7975,9208,5331,11355,12951
11578,3473,7299,6649,5715
3951,3295,10233,8167,6892
2332,13312,222,14024,4565
14045,5573,10173,7527,10804
12134,1431,4271,10761,6721
10950,14370,11734,336,3052
5809,11169,10208,10887,3581
10356,12706,5528,8449,12242
2797,9630,7686,9755,11041
12688,6469,3782,10045,4605
11639,4929,1532,14293,97
2073,12106,10775,3658,7584
2281,91,11680,5242,12252
12687,390,10656,519,8082
1330,2109,3147,3358,1852
705,9569,5524,9835,14024
13498,5524,10962,13175,9347
5789,8848,12658,408,8061
4894,3168,10976,739,2771
7066,4547,13147,4396,1580
6084,4648,1612,7867,1111
6138,1309,8957,8181,506
3780,12813,11347,1571,1347
9978,2356,9401,14304,13520
11602,12034,938,7101,10981
13579,11435,13311,5559,9723
4025,7526,3645,9048,12594
6949,3180,6182,7125,13597
12547,8630,7670,7659,10223
7919,14378,10705,8621,64
8780,518,11420,10953,12038
9886,12960,3999,7150,2745
5041,8396,8523,61,6846
4747,12641,3826,8308,3319
14183,7066,9721,12242,4547
10470,4373,5761,528,8739
7596,9563,11636,7594,6545
12584,11508,10887,7962,2677
559,12027,11488,13803,4090
14375,3168,2447,1978,11441
13014,12766,2496,1327,12968
11680,999,10976,2544,9613
2771,91,10976,1764,12474
22,8749,4482,5655,9324
4322,2022,13558,5754,4777
7416,9691,11354,8049,12892
490,12362,11486,6922,6379
2159,6830,4117,9946,5789
4451,14388,11530,5921,9155
3168,739,2994,4,999
10203,117,3542,4017,12317
14424,1941,6789,5530,10898
13858,712,12748,11746,6728
10476,6084,9816,12251,2426
5586,2112,12097,6010,4741
3168,2281,9613,3588,978
1839,10038,9980,7901,276
2118,5046,4630,6870,11115
14297,11878,2936,3836,9628
5228,5432,9981,683,14479
13424,4522,9617,14304,9978
978,10976,2771,65,12252
13844,5488,9397,1577,9354
1082,13593,2924,12205,7780
389,7406,317,6907,12203
8976,7815,2553,3694,15
2867,1619,4802,603,9061
91,3168,12252,9613,4500
8138,9127,7025,2215,10682
7650,3649,8070,2467,4593
7650,3649,8070,2467,4593
11784,11296,12817,4760,11565
6418,2152,4605,6469,12688
8202,715,2721,6832,12107
1794,1092,7053,4500,1978
7863,12355,8246,1654,1134
6421,9686,9000,1230,2908
10787,6898,8642,10097,13181
5906,317,2023,182,8101
2607,178,4929,8111,518
978,999,14375,4244,65
978,999,14375,4244,65
978,999,14375,4244,65
11730,7435,4374,4522,606
12855,9929,6548,10416,9434
13651,13812,6702,7020,11166
11525,10126,10994,8130,136
4818,3705,10326,3623,12375
5083,3956,4532,11982,14534
4500,4812,7496,14150,91
2742,6419,7431,5258,4704
11626,12003,13762,14113,9551
14052,7683,4374,14172,14388
6195,11363,6541,10899,12103
1047,7922,1792,1141,12932
8309,7182,2006,1617,4701
11259,14365,21,9336,5858
6418,6469,8233,4605,460
890,13844,1577,5426,9354
11852,4465,11342,12375,3705
13080,5224,10367,8040,1115
3782,4605,12688,6469,5974
10842,3352,7494,7336,11101
2024,8181,506,8957,13634
3550,5345,5047,14511,12641
11609,5010,7494,11668,13080
6418,2713,4848,3782,14353
10863,14383,213,286,14107
9072,11605,9756,518,8111
14496,11209,2169,22,9324
410,4565,13292,10429,14396
9686,5643,12804,200,6493
10520,14150,9613,11680,102
10520,14150,9613,11680,102
65,2771,11109,11441,4880
7685,6689,11675,2908,200
13221,929,9091,7733,126
178,11639,9338,2029,9072
10158,4640,5772,4966,10754
2245,2060,3274,9056,454
1146,12158,6772,4889,5288
14018,267,4575,3647,13273
5037,9972,11361,894,999
8523,8621,1246,12471,12816
2118,5639,5238,6203,9429
11143,1226,4259,6759,12485
738,7538,835,12025,10848
2834,4828,11662,5388,2031
12378,13849,2136,3436,14474
13740,5613,12804,9946,11462
11880,782,7700,6966,6941
10361,263,8929,11400,456
3274,9056,9042,2245,1302
12878,179,7676,3007,13076
13668,10878,11955,12989,10007
8642,10848,11170,9865,13779
2863,11094,13942,5026,13083
13748,2605,5008,5604,1014
1790,14076,11680,5242,5029
13651,3099,488,11668,13812
7031,7911,6084,3236,5711
13934,6898,14,10063,3186
12688,11968,7633,4605,8306
3340,3530,534,10073,1032
1360,14297,8070,2302,610
3457,1343,12591,13082,3623
10232,12158,6129,877,3582
7053,9929,8581,13547,65
4046,6846,8820,9975,11264
4818,10427,6931,8364,6432
4818,10427,6931,8364,6432
4818,10427,6931,8364,6432
9082,6498,12153,11350,14361
11530,9924,8957,13634,8386
10498,877,3582,4474,3516
3685,9774,9279,2884,11035
2281,978,9266,13761,10532
11680,9613,5406,11441,13083
10306,13796,12936,10142,12182
2191,1317,13104,13699,435
11975,12859,12355,5768,2036
11680,11109,1978,726,8271
11680,11109,1978,726,8271
3008,1680,6379,13584,4490
4589,7288,3325,13484,5502
4429,13848,12219,5815,10169
3951,10233,13126,13456,425
7275,13220,1654,4356,12794
8172,5564,2657,8252,3649
8172,5564,2657,8252,3649
8172,5564,2657,8252,3649
805,8104,6237,6210,2422
9517,5618,9072,10923,10703
11615,6440,8574,6900,13235
4062,13026,6847,9320,1964
8122,3379,5890,11507,11943
3411,2609,2470,13658,6511
11908,7316,1603,3098,2134
7652,12683,12405,14150,1794
2112,3454,2165,1757,340
1284,13023,6887,11,10935
11804,10203,1060,9006,1745
9760,5117,13078,12942,10518
7063,6084,4473,12251,8652
201,5232,10635,9222,4536
9211,2342,7599,10223,3637
3826,2008,14511,5047,12641
3814,2782,12592,12697,3592
12506,14250,9119,1285,13410
13270,3649,5835,8070,12901
1301,6866,13227,10686,1134
286,11374,10863,7285,3886
2606,7650,2657,196,3649
5015,5528,6117,1348,864
6749,1103,12027,10858,5925
12334,2518,2018,1430,11258
12334,2518,2018,1430,11258
9572,7044,5594,13293,1491
12593,2024,506,8181,10552
14224,12489,12007,9427,10718
758,12794,2036,10203,117
758,12794,2036,10203,117
758,12794,2036,10203,117
11035,9762,3685,7740,9772
3183,9420,13869,8532,12922
12468,11261,5652,1607,4916
5242,13083,4812,11680,12252
4237,7134,1309,1204,9169
12190,10821,4894,7752,11109
3643,13078,12942,10835,6636
12388,3403,9934,12679,11967
7526,9374,102,11387,12252
10518,7960,14471,5929,10430
4482,1124,9324,22,2025
11680,4894,10976,10520,4500
14295,4839,3632,6014,8604
14456,4871,3842,722,13181
9718,13498,2415,8851,3082
7516,190,7939,4718,9383
2467,4522,5692,9023,13374
2518,12503,9305,10194,11148
2518,12503,9305,10194,11148
4605,3782,8306,5974,6469
9661,2377,3286,8848,1260
12697,4029,9219,9060,1535
4594,3180,12679,987,671
7979,6776,1120,2554,7420
13646,11823,9805,12921,1013
6366,12111,3095,5592,424
11711,4674,6795,5436,7022
6379,6922,11110,9147,1170
8295,9906,8047,1810,4100
3411,12034,5958,6177,6348
4237,4522,1154,4374,1027
13647,695,7878,8957,1309
10981,2866,7686,13434,7718
13516,5083,7496,4894,2348
9012,6279,10489,4128,8659
14121,3484,10758,3071,7178
4894,13667,14076,10976,11680
864,13958,11491,3153,3657
12772,9003,9019,8678,11852
2282,12690,6458,1578,13723
5615,8526,5959,9176,3343
4539,3356,10839,722,12567
8101,389,12126,6907,317
6232,7360,324,6084,9107
11680,7496,88,5242,10821
1790,14076,11680,10532,10976
6553,6116,2424,4387,9373
11752,10467,4136,9718,10962
882,3818,5348,9878,1691
5829,5957,13659,8962,12329
6548,4244,1978,13516,9981
8770,13647,506,2985,8933
534,2490,3340,12328,13778
534,2490,3340,12328,13778
738,13963,11170,7604,12417
2771,11680,12758,10976,9613
1230,2518,5152,683,6900
4062,13026,13476,1964,9543
5500,12389,9682,7679,1718
7280,61,633,7563,8875
8523,6846,909,10534,5694
1741,10968,12075,9278,1369
4068,7542,2227,11504,8848
5617,6869,8834,6701,7834
13208,11840,11973,1586,3234
3552,11648,10001,12252,11680
1356,8748,2585,498,1644
13369,5049,9397,12613,890
2096,2384,7792,4792,9275
12220,9023,7435,10081,4522
10184,12057,4,12316,3168
12375,3623,9327,6981,3447
6566,4880,9266,8088,1928
394,4064,4128,2209,8401
394,4064,4128,2209,8401
394,4064,4128,2209,8401
394,4064,4128,2209,8401
394,4064,4128,2209,8401
6764,1348,10412,7537,7540
6764,1348,10412,7537,7540
8668,7170,11280,776,13526
11680,9613,5406,12252,4705
738,4826,13981,4191,2202
2853,11462,5115,4714,12573
4399,7401,10051,11104,13813
14076,1790,1541,11680,10520
12225,7827,1541,10023,8668
13974,6528,1996,10858,4747
9317,1412,8525,13982,4374
10416,13547,3721,14076,14150
935,2687,394,9682,10266
11639,178,2607,2046,10923
7538,13124,13699,9311,9060
4453,13647,1309,8957,4374
2015,12525,2470,14064,4633
13147,12483,1500,9451,7985
9774,9624,11564,7451,11966
2518,2908,5381,10865,12058
13609,7800,6686,9889,7430
8436,6922,6379,9561,3674
9733,2677,4248,12960,9283
12962,10848,7855,7094,8665
7401,11758,5271,6306,12806
12994,8970,1730,1466,5947
3425,12578,5864,6159,13286
6418,13286,8306,4605,12688
6601,622,2842,8752,8781
4326,7064,3403,1571,2913
13498,10962,8851,13175,9718
7619,6087,13231,10524,4824
11612,841,13800,9878,1321
102,10976,91,894,999
4522,7101,1625,5692,171
14358,4513,61,13149,6084
9320,400,1964,4062,13254
3356,6159,6701,11170,1010
7918,4891,2485,9493,1379
9155,506,8181,12788,11530
7538,6823,11858,13422,722
3082,2497,2415,13498,13175
6646,8870,12190,6323,2998
8386,5210,4953,12251,9682
8386,5210,4953,12251,9682
12252,11680,978,10976,5406
13286,7538,13870,4094,2718
3753,14243,1094,9205,8059
506,2024,8181,2985,14388
10230,3552,5037,3478,1735
13069,9324,4624,6172,5637
722,7538,2025,11399,12397
14290,4812,5026,6875,4594
12239,9929,2771,9294,9735
532,6524,2309,6413,11699
2617,12945,14452,11537,9972
13059,8820,8396,6142,2612
2795,2607,7118,6686,518
6765,10952,2449,4143,2263
5010,5615,7336,7494,12938
12352,5694,4475,1834,2360
11680,14375,1794,1978,5406
8216,1378,13792,10686,12514
6020,10720,4138,124,8070
4605,9518,8306,6418,3782
12320,10191,11076,5035,9347
11492,10012,4542,5958,13316
9290,4094,14,9692,13699
1147,1622,5011,12442,6211
8005,5974,1828,4605,3782
13770,4693,8366,4480,7179
3168,7053,999,2771,978
13207,5700,13927,2365,538
2064,6559,5070,10932,5785
12442,7878,1309,4237,13647
431,13169,7387,13186,2403
2429,6612,14377,9851,6023
4605,3782,6418,1828,12688
12252,8281,4894,13083,12474
5629,5381,9364,3933,3330
990,5434,342,13045,10504
4390,6448,12169,12350,11095
12450,4174,3999,10817,3662
10142,9321,5957,8832,5299
12474,7053,2771,978,2544
9170,14151,11239,5752,7896
178,7430,14293,6686,2607
11156,12876,3841,11430,11596
5957,13124,11805,13659,13934
13609,3027,10703,9009,11605
4347,4418,1198,7112,11964
12601,3403,12503,200,9686
9760,13938,10518,8128,12942
890,3166,9354,13844,7254
7814,12678,9088,12310,4051
2189,7535,9590,12429,2636
5210,9682,4025,5567,3338
2487,1735,3251,3809,13533
2012,7056,11071,10046,11008
6735,13244,12473,163,11983
2314,6084,1697,3302,4743
3153,8463,3181,11491,9762
3072,7686,11492,6177,9373
9347,8124,1725,7068,5980
7672,3301,639,8680,4162
950,10707,12001,109,2509
6355,2824,8796,359,1303
7878,2484,13851,1309,8957
14383,7285,5113,10863,286
1828,14353,3782,4605,7459
8040,6404,8286,3516,5224
11533,12820,6759,13110,12540
11528,5530,5022,4824,4577
360,12579,6797,2654,430
6859,10465,4390,11003,11534
14214,1255,12766,12143,12847
10107,7487,145,12412,9050
5642,3997,3544,8253,10963
610,2470,7535,14369,9468
610,2470,7535,14369,9468
7115,9686,6493,5604,5613
99,4938,6731,13846,9305
3015,6941,1650,14527,5797
14351,200,6182,8077,6884
518,13013,11420,5673,13019
10387,2645,2418,9367,3524
9631,2060,6737,9042,9056
12485,6759,537,8811,14250
12485,6759,537,8811,14250
2607,9477,13609,9009,1341
1949,10406,10025,9064,5527
488,6650,13217,4313,8766
13897,5752,13934,4487,5102
10072,1309,4374,12817,2024
1978,11361,8271,11680,6554
4582,6379,5481,1879,6922
12324,72,10356,13147,1236
11680,88,12252,13083,9613
7430,178,14293,2309,97
9725,14244,11844,2798,12346
12252,12758,9266,4894,11441
7117,13848,5204,6711,1045
10619,1309,506,4237,2024
764,9448,4381,3095,5534
14385,5921,9155,8064,4374
9544,9500,683,1431,6922
1212,4565,13498,1800,10962
5283,2609,10717,2470,6177
1260,3069,1003,11689,6834
9978,991,9617,171,12817
9583,8598,6112,7242,3754
6545,14175,6756,11636,7596
4475,5224,4379,5620,8040
11228,3690,2620,1629,3217
11228,3690,2620,1629,3217
11228,3690,2620,1629,3217
11228,3690,2620,1629,3217
4772,2089,2378,10686,1134
8051,13849,6883,2136,5265
12578,3653,11663,9660,6932
12211,13634,8957,13647,5268
11082,11699,5673,11525,4864
9760,13255,9425,13078,4443
14498,5530,6789,8036,9716
10191,13844,11076,5488,3166
10203,4017,3138,14025,117
10203,4017,3138,14025,117
10203,4017,3138,14025,117
155,6531,11410,11947,10729
2015,610,3935,7535,10143
12688,6418,4605,13787,8306
10869,11530,5213,14304,14388
13048,1961,3776,8522,333
1021,9176,13505,13059,9448
102,6173,14150,7526,3588
5517,4174,10817,12960,3999
195,10200,8357,1120,11462
11072,102,11701,736,6731
14293,178,97,11639,13609
5957,4684,7526,8449,13958
10167,11355,2763,10558,126
2023,12730,4183,5906,13117
1790,12252,10976,5083,11680
1619,8665,11706,738,7820
1619,8665,11706,738,7820
8411,13844,890,1577,13402
2246,4070,3460,1519,14199
6569,6743,9920,13412,6012
13257,8342,5271,7401,3979
2036,7087,12347,4112,7378
4043,12012,3999,12960,5222
9103,4237,1309,5534,5592
4500,4812,9613,12252,12474
4500,4812,9613,12252,12474
10662,6421,4958,12115,9858
14150,9613,12252,11680,4705
2695,11927,12542,11232,6405
11398,6084,7911,3031,1101
6922,7727,14397,6379,3360
14481,12960,3395,13495,2255
11552,3794,8075,11386,13401
12927,11091,12491,5359,3591
14503,13647,13634,506,8181
6469,13487,3782,10045,4605
10504,9696,11336,10601,9707
12025,5752,13124,6812,4487
6891,4785,4761,4782,12985
784,3336,6976,12342,13225
2774,8362,5962,5387,10246
2302,3836,2825,1481,11329
1439,889,7872,13849,14355
4324,4902,10053,9165,418
7814,28,11680,894,13667
9023,6790,4374,5921,7569
8070,196,2657,3649,1972
8070,196,2657,3649,1972
4684,5819,8366,10137,13147
6448,12350,10306,4390,11701
1898,12263,162,4279,13224
4500,11680,999,1978,7752
7641,10427,202,3031,5209
574,2418,2993,4276,2645
11347,11453,5689,1210,1665
12489,14224,12007,1008,10718
2722,12777,9185,6005,1940
8061,12693,14454,12346,13865
6334,962,988,13806,11536
6759,0,12485,14140,13833
14025,1441,8087,7945,5279
69,3099,3095,9975,13505
6892,3951,3358,13326,13126
13498,10217,13312,2415,12320
1019,13231,1321,1149,841
6696,876,3795,176,2376
2677,11593,6708,4248,2464
3082,299,731,10160,2415
9686,3795,6884,12601,13241
6418,592,10567,4848,4605
8070,1893,5806,8252,13270
10356,7826,1034,2234,12483
1566,14383,3886,7285,4537
13078,6340,12942,12209,9760
506,1309,7004,8957,8181
7106,14076,1790,10532,11680
2826,10962,9578,8851,5524
6701,6869,722,12280,4148
6701,6869,722,12280,4148
5224,4475,12187,10367,11742
2771,13083,12758,11680,9613
11545,2985,2024,8181,8103
13844,5488,9354,111,890
12901,4377,12315,1893,8252
12901,4377,12315,1893,8252
7686,12034,98,4387,5958
3407,244,4004,9200,8979
9613,10532,11680,14492,11441
2695,13180,11927,3837,11232
13902,11437,6790,13543,3144
2107,688,8286,7911,9458
4061,11342,5576,8365,2304
2117,7076,487,58,8140
2117,7076,487,58,8140
13195,8616,13647,13634,2024
8022,5704,5047,10905,3319
2125,6413,9324,12121,7290
11347,11453,8093,539,9048
1518,811,14025,12064,12724
8687,11095,10598,12606,6552
12373,6379,1576,13082,7918
5849,10449,4869,4637,8654
7430,13609,97,2046,178
11680,102,7752,91,10976
320,4033,7191,7269,3089
6126,12799,8784,14421,13005
1727,12110,1586,13523,5522
1727,12110,1586,13523,5522
592,6418,4605,3782,2474
4071,13077,10686,14506,2988
2771,10206,13847,102,14150
122,11927,2695,11232,11229
8526,7494,7336,9657,694
12510,5749,8470,8895,9856
506,1309,599,8181,7435
7529,7401,5704,3550,11104
5957,11805,4094,11585,13934
6102,13929,4674,1409,6795
8501,13101,9653,3394,12626
7893,9072,7809,518,14186
8957,1309,2024,10858,8181
2309,4501,9994,11699,11420
4868,5694,12352,4585,13080
8236,11048,3490,1845,9583
13083,11985,4500,5406,399
7607,12485,14140,742,14250
954,5303,444,8356,8061
10387,2357,2645,2993,574
7605,7353,7496,739,894
12414,5356,2529,1673,3348
12794,12064,8087,7748,12355
10223,1316,8630,7670,12674
8582,1469,286,14107,13587
11680,2281,7496,12758,13083
11717,7672,2835,12020,1230
12252,2994,3168,7496,9613
9866,9324,11761,9077,10424
10558,11355,126,10167,2002
13527,11143,10886,10641,337
13527,11143,10886,10641,337
3186,11566,11968,10848,7452
7882,5886,11264,13326,164
11566,1859,3729,5387,11183
2451,4522,7569,7769,7435
10221,12511,3663,12099,1743
5835,4839,1050,3393,5466
10027,7508,3649,511,10981
1482,12280,6380,3365,14456
1092,10520,5406,11257,4894
7173,8526,11668,11166,13011
11187,14120,4636,2614,1634
6418,4538,12688,9535,10631
6418,4538,12688,9535,10631
11826,12967,7851,7604,4524
6198,8223,9713,1578,3793
5996,7878,8957,12817,6483
102,10976,88,9613,12252
6128,6084,11876,5711,9558
6418,12688,3782,4605,592
10960,6759,12506,12820,12875
200,6830,9686,13825,14065
8016,4374,8181,9155,5921
12975,4184,763,11496,12177
1364,2060,454,9056,14393
178,7430,8111,14293,9072
3461,12511,11214,2332,12099
1121,98,13556,1105,7676
4827,6630,11224,12374,11054
3418,12806,5661,750,8792
496,2541,7371,4126,5933
11680,12252,13083,9613,13516
9613,11680,2771,999,4812
13770,10089,2520,4693,9125
10695,5205,10484,11343,3999
2771,12758,9981,13847,4244
12410,11357,3624,9909,1105
2660,6188,14159,12493,12791
14250,4374,9155,5921,14388
3228,10564,2456,10296,12017
6418,10296,12688,8233,5469
4457,5274,5715,12836,1536
1303,7526,8271,12474,7496
4248,1678,8007,2543,6708
9009,11639,13609,5511,11446
10487,12210,11239,8265,8222
8957,2362,1309,7878,4374
12072,9686,2518,7053,8076
14107,10863,13587,5113,11374
14107,10863,13587,5113,11374
10487,8698,10356,584,12510
7526,4097,11095,14529,5952
2002,1349,10558,911,126
1737,8902,6312,1831,6342
11680,2771,13083,11361,88
488,3012,7494,13011,11101
5400,6408,729,8394,4923
9218,14494,2593,1846,2996
2695,11232,11927,1640,6554
1899,4009,1434,13151,12716
6261,4726,10382,3916,6295
4522,3487,7569,9023,8933
13609,518,5511,9397,7430
12375,6008,4665,4509,8300
12474,8557,2993,1411,11985
2506,6950,501,4262,2780
10864,13634,13647,8957,7878
9368,4714,10532,1613,88
1972,8070,11216,2657,196
61,9172,10589,13149,12816
9987,11946,6749,12375,12328
3411,6348,7101,5225,11602
8938,13706,1978,1560,6685
5733,4636,4476,12659,9878
4792,11264,2206,8957,5268
5981,2171,6179,2443,1690
7828,6469,3782,6418,4605
13347,8592,10981,543,6540
5391,1007,1703,2935,9514
10158,8124,14507,4414,13402
12483,5962,2736,3425,14280
6469,4605,3782,6418,9518
13171,4374,14388,5921,12197
7841,2985,2024,506,11530
1940,3414,1998,10296,6231
7568,4374,8933,4522,4717
347,890,7806,1577,9354
518,12717,7005,7809,5618
3782,4605,460,6469,5974
2920,13438,9810,12096,7679
1029,4017,3610,2106,10203
5865,14179,1430,12372,6552
11680,4894,8271,13083,10206
13468,12637,13428,10918,2651
8411,4640,9397,174,13844
11749,12817,236,6951,2615
1047,653,9240,8262,11670
7360,6232,7878,11827,14084
5406,2771,13083,14492,12252
2546,6233,5716,3804,7918
4501,9758,2309,11420,6524
407,11891,9266,5623,5957
91,1266,4812,11441,2281
3188,9756,9929,5736,7112
738,9919,6812,3356,4871
98,1586,7101,5958,4387
2202,5242,4894,3289,8867
6418,5974,4605,7459,8708
13498,11795,14428,10274,1212
12027,6084,4921,11523,13999
3114,7388,1541,5706,12927
0,0,0,0,0
5775,9888,6469,6418,4848
9603,13310,8207,2175,1269
8166,10759,4442,5825,2780
11680,1978,13083,10976,7496
526,6731,8568,1571,1347
10203,12064,2036,13220,2492
6512,10233,3951,4150,2963
12828,12007,5160,7112,2117
7430,178,9072,6686,4929
2460,11471,716,3054,22
2963,138,13126,11186,8442
3658,9514,12919,3345,4819
11935,13023,2205,978,5406
6581,2644,5791,1171,8334
610,13687,2470,12978,14064
11530,7953,2846,4100,4132
6418,12480,12688,6197,3124
7430,7800,2046,13609,6686
911,11355,126,10167,2002
4046,8272,297,2112,138
7148,4350,4680,6575,9595
1923,1159,2695,14040,1102
10099,1081,7736,7439,8175
8450,4374,4237,8595,1309
5404,2014,12418,13507,6073
3377,13725,9513,4397,8090
4501,2309,11639,1563,11420
4322,2022,13558,5754,4777
4322,2022,13558,5754,4777
4322,2022,13558,5754,4777
4322,2022,13558,5754,4777
7416,9691,11354,8049,12892
7416,9691,11354,8049,12892
7416,9691,11354,8049,12892
3935,2470,2467,4593,7151
7401,10374,5047,12806,11025
11636,14520,8172,6756,13769
5116,13647,7878,8957,8181
2954,8837,11826,13922,5539
3168,739,2994,4,999
5748,13189,3619,9886,12922
3114,1160,5420,2727,10749
7505,13720,11451,10535,8765
236,1503,14121,1215,1505
12367,9088,10217,1890,2469
1230,6830,7958,9686,9934
6686,9758,2309,518,11699
10962,6490,13175,10730,10217
978,10976,2771,65,12252
7670,8630,10223,12547,2342
5974,3782,6418,6469,4848
2866,12551,3023,7405,5958
14426,8405,2459,3099,11668
7066,14426,6735,5335,4341
11018,5559,11954,12258,4301
11680,12252,11109,4705,9613
11680,12252,11109,4705,9613
3017,3842,12718,722,5633
1828,6469,4605,5974,3782
12836,14388,9155,506,12817
10007,9363,11955,10854,13668
5440,8908,8050,7508,3487
13498,9718,5308,8851,2415
2695,11232,11927,13083,12542
3782,6418,4605,6469,592
978,999,14375,4244,65
1233,6233,6182,7619,3795
1459,10061,4717,2409,14304
6921,5524,9756,13175,9569
11525,7526,10619,8290,3552
14065,3050,7918,7624,2262
4818,3705,10326,3623,12375
2771,11361,102,5406,4594
2771,11361,102,5406,4594
5502,7382,4272,5214,9405
13298,4872,6287,12820,10210
13634,8957,7771,13647,7878
1691,9324,4576,1271,5637
5387,4689,8784,12025,3186
10962,10743,13189,6849,14024
8070,3836,4980,5676,11216
10438,11668,8873,8747,1007
4750,6133,12118,11620,12185
10487,1036,2865,2191,9912
102,4500,399,3371,7752
7350,3992,5558,6084,5569
10990,792,12158,11364,10879
8552,14452,10267,6368,7551
11097,7110,13907,11591,6122
13839,5579,518,7145,11420
5789,12831,14300,3165,13803
12962,9324,4624,676,11843
11682,5401,13361,8659,3525
5488,9354,13844,111,3166
13584,12747,13005,5534,7882
6921,7109,4208,13175,8851
2903,6922,7918,8154,9221
7489,4626,10509,9525,64
9305,8093,2018,2159,12679
12966,547,4243,3927,7888
7496,2568,999,13761,12252
10848,469,4639,9345,12308
7650,2105,6240,6756,5701
8265,2191,10487,7266,13378
10520,14150,9613,11680,102
10430,7960,13078,6654,8128
3948,8562,678,14347,2197
9125,9451,13147,5046,7926
10976,13667,88,9613,4500
65,2771,11109,11441,4880
65,2771,11109,11441,4880
178,2046,97,14293,7430
12688,12025,6418,835,8306
13498,6921,8851,13175,10962
4237,1309,8595,9702,8181
2118,10682,9278,1817,6318
88,11095,10265,13846,12169
13316,7405,7016,9807,8622
488,3012,3819,5123,7494
738,7538,835,12025,10848
11060,3138,13220,1441,12992
2302,179,3290,2311,5759
5083,13083,11880,2771,1978
9617,10379,6592,12416,9023
2155,13634,9279,13647,5268
10119,14519,12256,3062,7959
9561,8436,4511,13235,2136
4765,8866,7482,7343,795
8061,5164,5303,11615,4412
12225,9923,11342,9688,7827
7016,7405,14308,3938,12866
7292,8452,3023,5325,4859
98,7508,5958,9541,8908
14076,1790,11719,11680,10265
4966,4640,10191,3166,11076
4868,7494,314,5010,7336
13796,7125,989,12422,8445
6518,14076,3279,7496,12447
5618,518,9072,12717,10640
1200,120,481,2641,9783
2963,6176,8019,49,11668
3832,13638,11471,9324,4029
12249,4961,7254,7142,14503
12930,1366,13355,7051,9778
5957,12663,3599,7364,650
3082,9964,8460,10658,13175
8951,7269,167,12518,2313
6418,3782,4605,1500,592
5067,2753,5836,11072,1648
3340,3530,534,10073,1032
3356,1619,4871,12364,603
8101,6907,389,8986,12126
8101,6907,389,8986,12126
8101,6907,389,8986,12126
3603,11101,3095,69,3199
7938,1309,7878,13647,12817
2891,7088,9664,4758,1719
5957,7526,722,10265,939
1886,12077,9989,1434,1159
4017,10203,2036,3542,1745
645,12875,13110,5715,6516
9873,268,9449,5857,11973
4390,12307,12350,12169,6448
9048,11003,12594,5283,12419
2704,11227,6816,9416,4518
2129,13634,8957,1309,13647
13153,2518,7913,3620,1230
4969,1260,8848,3658,6408
2191,1317,13104,13699,435
890,997,9397,5980,8411
13659,3608,5957,9266,7410
4429,13848,12219,5815,10169
2797,8592,11973,8556,14026
10956,1634,9190,1845,10479
8285,2000,2963,4150,13978
1534,13207,5700,10800,336
8172,5564,2657,8252,3649
4976,7269,5288,528,12844
13699,8665,2191,10682,9185
14038,6084,2015,13084,6533
3656,5692,7569,12416,9023
4186,6084,5718,331,7074
1828,4605,3782,6418,5974
11615,6440,8574,6900,13235
2632,6379,9147,6465,7958
592,4605,3782,6418,7860
12641,750,8573,10374,4883
9056,2060,3274,8871,454
13188,3350,13558,6988,9285
10821,11109,4705,399,11680
3194,14192,11027,9331,880
1805,3626,2965,9022,2753
6830,3403,826,8669,11535
10233,13456,8442,2963,11186
7043,5000,8612,2191,2218
14327,5214,449,7189,5512
13270,3649,5835,8070,12901
13270,3649,5835,8070,12901
11636,14520,6240,8172,5241
5916,3978,14539,3140,7466
4894,1794,3753,1790,3795
13090,42,1230,11501,7064
9517,6524,6659,4565,5618
133,11081,9259,8102,7945
12334,2518,2018,1430,11258
10972,9448,833,1669,11978
11680,4894,1413,1347,7526
758,12794,2036,10203,117
11680,4894,12252,10520,4500
5242,13083,4812,11680,12252
13938,13655,8672,9425,14372
9513,6174,5168,12365,12235
10976,12252,11680,1790,13083
2677,1721,4248,8513,6134
511,37,2063,5256,13347
9689,5957,11805,10510,10290
13456,6892,12400,1005,6512
3110,3406,13731,2667,5418
7260,4500,7496,13847,9929
11680,4894,10976,10520,4500
4605,6368,3782,6418,6469
14103,3358,682,1418,4273
425,6650,11425,5615,2000
5406,14150,13083,12474,1978
11441,5083,739,1279,7496
14456,4871,3842,722,13181
14456,4871,3842,722,13181
2023,7406,389,9289,317
1655,1383,11434,2596,7138
13326,5050,2963,61,9902
5160,2529,11924,3747,8739
12167,10242,4652,8822,3122
2518,12503,9305,10194,11148
12474,91,2771,4894,4812
12252,443,11680,10532,2771
4322,14025,1134,7645,12143
3403,2159,13909,6830,3325
1025,1906,1586,5564,9146
12893,2276,7958,9687,1683
7638,14388,5921,4374,11530
3323,14388,9155,4374,8103
5617,8665,11137,3186,8834
6124,14464,3225,7950,10878
13076,12085,896,5202,13518
7115,3074,9839,9686,6182
14448,9324,4482,1904,7847
12252,5242,10976,11680,9613
7053,3168,9613,13667,4500
3528,10012,11168,5282,3298
4539,3356,10839,722,12567
6187,9324,4482,7847,11518
7643,11111,6696,1900,10216
14044,8445,7279,13083,10265
9009,11446,5511,10923,10703
7064,12679,12804,9686,8445
2732,12417,8196,12397,611
4605,3782,6469,6418,4848
12052,8257,6379,8574,4628
2964,9351,8114,2078,4280
12967,5630,603,5901,7055
