4626,13514,3075,7562,4531
4605,3782,9518,5165,460
2767,8867,4696,5406,7752
8511,13015,8208,12024,14249
12097,3294,13850,5915,4981
1459,3454,3447,6346,12772
11244,6129,8800,8916,1115
7526,11361,14375,13667,10532
3548,3204,6555,13988,990
6779,1348,5148,4923,9125
7526,4894,9250,10520,2585
1309,9155,13634,2024,7878
1309,8181,9155,2024,7878
8738,12523,11439,534,2887
7498,13226,1348,11561,14456
3082,2415,13498,13175,4565
7594,6752,14026,4930,8667
14360,5047,3319,7401,3550
1877,5543,593,4853,5306
1877,5543,593,4853,5306
8579,871,9270,9764,10453
6977,3752,4529,6833,6882
2908,9686,1230,3795,3180
2982,11065,5154,5809,8920
10558,13017,9091,5331,929
3003,13352,13124,6380,9919
5353,2058,8574,4412,4012
6108,11937,1751,10395,10296
4485,6932,9828,822,6791
11173,1260,7169,1003,534
6084,4221,7911,12491,4970
6261,2330,12137,11142,8364
6379,5262,8528,6922,12626
3472,12744,11166,8019,12111
8730,2320,1636,11038,8778
11551,1320,2721,6891,9895
2000,11186,13326,4660,138
1794,2452,13621,4446,9078
1794,2452,13621,4446,9078
6552,9328,2387,782,5369
14375,8867,4812,12944,12252
9271,2218,11170,12417,13487
10001,5899,13725,2146,11102
6084,7911,9763,10491,7821
1206,11094,2569,5779,13522
6084,7911,13749,11368,2261
4626,1770,5974,2022,12593
4069,10540,6332,9310,1800
4605,9518,5165,3782,5974
13585,7403,9624,2635,7451
7526,14492,10532,11361,11441
8867,11441,11680,12758,3588
528,8543,342,583,11
9686,3403,1230,9708,7526
6322,3732,4921,5888,9651
3352,5615,2000,13456,2128
2481,10634,1794,10593,8867
12184,10119,7685,10465,8542
528,5051,1488,9883,7808
9155,4374,8181,2024,506
14340,1348,4341,9174,5335
528,14287,8907,5908,1351
13151,13946,4009,1434,1899
5530,13366,6789,11194,4824
7594,6752,11636,8667,7715
11420,4929,2607,7430,6686
4605,9518,3782,5165,6469
5620,5697,3516,2820,8916
8462,6012,12168,579,3231
11420,518,4929,6524,12717
9324,4482,8953,11471,2948
12307,3062,5250,8093,11116
1421,11170,12417,11292,2194
1796,5972,9886,8225,2186
11602,1310,12315,9456,8050
7526,10532,1978,11361,4500
14234,448,10789,5991,7518
7623,9080,13811,1448,6976
11142,13380,10909,8386,8364
3138,7748,8310,1629,12064
3138,7748,8310,1629,12064
6084,7911,5202,9457,4956
3782,5165,4605,460,9518
11035,12684,226,6896,2155
1309,7878,8181,2024,506
12064,3960,11189,7645,8169
5692,1309,4522,1625,12416
12489,11083,10718,12007,14224
10284,3200,2972,8823,12507
2191,13104,7880,13852,2025
1421,12417,11170,9286,1251
6084,7911,2608,11469,13107
10374,750,1525,9884,4883
4693,10213,13770,10137,11057
4693,10213,13770,10137,11057
1794,7526,4894,7814,14375
739,2771,14375,4201,5406
14421,10160,3616,6663,4187
518,6524,11420,5618,9072
3165,9923,2635,8668,7827
4966,1577,3871,111,8411
422,11308,9033,13632,7755
10525,12242,12628,14,9070
7526,11361,1978,2771,10532
7526,11361,14492,10532,1978
7526,14492,3168,4812,10532
4929,9072,11420,12717,518
2492,12992,4017,12908,5726
5047,5607,12196,13742,3319
8181,13634,1309,2024,8957
4633,8172,14026,8753,6530
5957,8076,209,6692,4040
2024,8181,506,1309,13634
8310,4740,6060,9285,3138
286,44,1469,14282,5935
1309,7878,2024,8957,8181
6524,518,9072,4929,2607
11361,10532,7526,4500,11441
1092,9613,4894,7526,11441
1577,3871,8411,9354,13402
11441,10532,1978,8867,7752
8501,10786,3295,9690,3394
1748,4659,4486,6191,6302
9324,4482,8953,3469,3688
8050,10027,6234,5835,7306
11441,4812,1978,739,13847
9341,4871,13352,9286,11292
8774,14341,3705,12346,4785
3654,10285,2023,10363,12194
11238,920,2038,1852,355
4929,2607,9072,6686,14497
4605,9518,3782,5165,5974
12829,3403,1206,8669,5184
7960,12942,13078,13938,9760
6793,0,7400,2640,2166
4929,6686,518,9397,6524
5933,13953,7134,37,4755
9686,2066,12737,6651,8884
4500,7526,11361,1978,11441
5692,1309,4522,7569,9978
1421,7820,9581,9919,9174
5692,4522,1309,12416,7569
7526,7814,1266,4894,1794
2978,10968,7935,695,3335
7526,1794,88,7814,4894
6524,518,9072,5618,11420
1309,8181,4374,9155,2024
4626,1521,7562,5491,14016
3082,4565,2415,5308,13175
10628,14282,14107,11374,5113
10202,11280,13483,3286,12803
7526,14492,9613,4812,7053
13953,8600,1346,13205,10295
6379,6922,8528,9839,1667
10558,9091,10167,13017,7975
12601,1230,10299,9686,3795
4929,532,2309,518,4366
1785,5763,1718,13100,8738
4856,12991,6944,2249,10981
14067,990,13063,13988,826
14067,990,13063,13988,826
14292,13516,11108,13952,9613
9934,6731,9686,6830,12072
5957,4676,365,2733,9892
528,4575,1488,8142,11784
2980,13519,6912,10347,10626
6426,7504,1628,6072,10009
3003,5617,9341,6159,7820
7526,14492,11441,4812,1092
7526,88,10416,1092,8867
12977,10113,6104,42,13627
10558,9091,11895,4950,126
6084,7911,12066,12843,7034
9978,1309,7569,5692,9155
4362,5570,8194,13774,137
12942,7960,13938,10518,9760
3472,69,12111,3819,13011
6379,6922,8528,4897,9839
1421,7682,1998,8362,5490
6884,1814,9686,711,12601
4929,6524,11420,2607,532
2029,4305,8598,3629,12582
5957,11218,5625,9892,7403
8411,10191,4966,10815,9354
0,12027,13500,4465,7697
1977,2658,13080,11609,3472
7526,1794,4894,14375,7814
10051,5047,5704,13317,7401
7526,4894,14375,10532,14492
14340,8708,12870,1800,6784
13774,3428,3628,12540,14207
9324,5655,22,12324,4482
9993,7216,12734,8609,13452
6234,2631,8331,4839,14154
5990,140,8767,9865,13422
4929,6524,6686,11420,9072
10937,5835,10043,6234,6302
2024,8181,1309,13634,9155
4453,11535,3058,381,906
13078,12942,7960,13938,9760
1903,11233,10342,9665,9618
14383,14282,286,1469,10628
4605,5165,3782,9518,460
1309,2024,506,8181,13634
7814,7526,1794,14375,4894
8916,920,8800,12682,1509
5692,7569,4522,12416,9978
4605,9518,5165,3782,460
1230,200,5624,10532,13980
1469,286,3886,14282,44
7838,5339,8196,9488,10934
10558,13017,929,5331,10167
11459,1625,10138,9155,5692
7526,14375,4894,1092,10532
7526,11441,4500,739,4812
5165,4605,3782,6469,9518
7792,2041,8123,1611,1224
5165,3782,4605,6469,9518
7967,5593,4722,1348,5756
3082,13498,2415,4565,13175
9853,2721,1971,1288,7325
12981,9731,6743,7847,5817
1449,6324,7911,6084,10076
7594,6752,14026,7715,11636
6872,10625,4159,560,10046
3654,6001,10285,317,2023
4660,11694,12400,5442,11186
8541,3989,4003,8052,5156
4929,10923,2873,518,11420
10520,1092,11361,1978,14375
1309,13647,13634,4374,8181
5957,13349,11809,839,11218
1782,2854,14510,3359,6666
5990,11246,13352,1803,8737
5990,11246,13352,1803,8737
6892,13812,13456,5615,7500
1309,8181,4374,2024,5692
7526,10532,14492,13667,4812
13347,12551,7405,3938,3137
13347,12551,7405,3938,3137
7526,4500,739,9613,4812
11895,126,4950,10151,6960
6056,3449,3926,2377,534
5530,6789,13366,4824,6518
0,8568,4137,11164,8295
518,6686,9072,4929,2607
1309,2024,8181,506,13634
12028,1435,8891,13963,11552
3325,5353,8188,7288,11097
9778,7051,1627,5232,12358
1230,3795,9686,5173,7526
4605,5165,9518,3782,592
9324,4482,11471,8953,1690
3472,6702,3155,13651,3099
7526,11361,14375,13667,14492
1158,5672,7654,6925,3867
7594,14026,6752,14175,13208
7048,4874,12523,7403,8738
212,13317,5047,5698,5463
4929,6686,11446,532,7430
11441,4696,1978,999,739
13126,2000,13326,8019,2128
14270,568,2221,445,9484
9686,3403,12339,5084,8669
4929,11420,6524,6686,532
7526,10532,9613,88,4894
9324,4482,11471,8953,11619
1978,11441,7526,11361,2771
2356,3301,2673,10666,1200
7833,3323,3867,0,11770
9735,8876,5924,10822,11376
1309,8181,13634,4374,2024
8181,13634,1309,9155,2024
3082,13498,13175,2415,5308
10717,1727,5283,1586,82
1840,6248,12872,11981,7541
11361,1978,10520,13667,11441
1309,2024,4237,8181,11530
8411,9354,7356,7806,3871
11694,11466,13182,5442,11186
3472,13880,11166,11668,10233
7526,11361,739,4812,4894
6379,6922,8528,8250,8090
7526,88,12252,11441,4894
4605,5165,9518,3782,460
4929,11420,9072,11605,12717
1309,8181,8957,2024,9155
3836,8753,557,11308,2825
2194,13352,9286,8665,4871
2194,13352,9286,8665,4871
10532,7526,14375,11361,1978
11441,13083,4696,3168,1978
11441,13083,4696,3168,1978
10259,1313,14455,10292,1793
12942,7960,13078,13938,9425
5913,5522,7772,8753,9948
3082,13498,8851,13175,4565
12942,13078,9760,13938,7960
10867,11871,0,5491,11888
286,14282,44,4537,5113
3981,1103,8668,12199,1518
3472,3099,11166,13651,3001
7516,5738,7536,7820,834
4605,5165,3782,9518,460
3003,10123,11380,4029,3186
14289,4894,14271,7807,1353
12403,5784,12640,7558,14514
4456,9993,7349,4682,1343
5692,12416,1309,4522,7569
6469,5165,4605,9518,460
4500,4812,7526,2771,13667
5406,5460,739,13667,4894
6084,7911,10883,6838,616
13124,3003,5617,1621,3687
6793,10073,12027,10981,12991
6591,14007,8452,8558,3414
9634,9680,9221,3717,2263
7594,6752,11636,14026,2323
5165,4605,9518,3782,460
12799,1714,13005,541,7112
7526,1092,10532,7053,14375
5957,11218,4676,4832,12289
12193,4750,8039,12415,2086
849,6608,5398,3386,7947
13536,9929,9578,4319,10205
7526,11361,4500,14375,10532
1309,2024,8181,7878,13634
1421,358,3203,10123,6775
3001,12111,12731,8820,6846
111,3871,4966,8411,3431
8800,3516,8072,607,1509
10558,929,64,13414,7789
9080,7697,3496,10476,5854
9080,7697,3496,10476,5854
5957,4676,11218,13625,2203
12635,2660,5700,13927,5747
12859,13314,3960,1185,7945
12859,13314,3960,1185,7945
12859,13314,3960,1185,7945
1230,9686,200,5613,3403
6084,6277,7911,12974,8925
12636,554,10281,689,9652
14492,7526,10532,11441,1092
8385,2719,11871,7622,11868
9155,4374,1309,8181,14388
7526,14375,10532,11361,13667
3319,5607,13742,14360,5047
7526,11361,13667,4894,10532
7173,5796,3012,13011,5615
11868,12472,9184,13055,3089
7526,11361,14492,1978,10532
4812,10532,14492,7526,10520
4812,10532,14492,7526,10520
1363,9994,12741,10807,731
12041,7678,5547,514,2435
11694,276,2658,11264,8285
3082,13498,13175,1234,4565
4605,3782,5165,9518,460
3165,9624,11966,8668,13230
3319,5607,13742,4399,5704
7526,1794,88,1790,14375
49,13456,12400,13126,12430
7526,4894,9613,1794,1266
12097,12559,3518,5915,4556
12992,1451,4740,3138,9471
13314,8169,1441,5106,4642
13314,8169,1441,5106,4642
13314,8169,1441,5106,4642
13314,8169,1441,5106,4642
2178,1325,5973,13336,2591
1710,7531,12877,2086,6065
9456,12940,1062,13632,4430
11250,6507,4259,7148,11143
6419,4889,5676,4633,3836
5644,12244,11942,11915,5927
1230,9686,8669,9708,6884
3516,920,8916,8800,3772
7526,4812,10532,11361,13667
10168,4017,7748,14476,6956
10168,4017,7748,14476,6956
12547,7670,13965,2342,8630
1309,13647,13634,8957,2024
5692,12416,1309,7569,4522
7526,11361,11441,4812,4500
5242,10594,13411,10209,9981
9324,4482,8439,13787,11471
3871,13402,1577,111,5488
7526,4894,1794,1790,7814
4929,2607,9072,11420,518
7526,7053,4812,14492,9613
7526,7053,4812,14492,9613
9363,7950,8336,1983,13668
1007,10968,7533,56,7492
10532,7496,7212,5623,1978
8219,2526,13953,1346,10295
4605,3782,9518,5165,5974
8665,13352,7868,13124,13104
8665,13352,7868,13124,13104
12299,9394,14046,13811,10925
10285,10606,1823,12685,10373
4279,13224,162,1898,1227
6847,9320,4365,4066,7802
9933,3147,4436,14172,8501
5047,14360,12196,5704,11025
2861,6051,12798,3464,6709
5530,4824,13366,6789,8706
9061,9341,11525,14496,6380
1983,9363,7950,14464,12989
7526,4812,12474,4500,10532
7814,7526,1794,4894,88
13822,4170,11789,6341,843
8181,13634,9155,8957,1309
1718,11174,11103,2166,238
8479,5350,13302,7791,11619
13536,10821,8984,9065,8326
379,11807,10266,5774,2241
467,7270,1498,8062,9451
7145,10380,10296,12476,14133
7235,2736,5156,5046,10928
6106,13471,6935,3916,6557
2817,253,7779,5547,10575
3082,13498,4565,8851,8161
5772,7261,3431,1083,2737
7526,11361,4500,10532,14492
11590,1657,1710,8816,7149
528,14071,4731,3193,6744
8880,13151,12456,4009,1434
12547,10223,2342,13965,8630
9072,518,4929,12717,11420
7526,4812,739,12474,9613
11602,2974,6267,1996,12901
4591,8213,1977,3472,7173
9825,2966,3749,902,3653
6521,1699,8598,10587,3629
6379,6922,11944,3065,3811
9271,6015,2218,12417,11170
528,7223,4839,11784,12195
528,9421,13800,13059,5745
10558,9091,7975,10167,13017
4336,8319,3414,631,8180
4522,5692,1309,12416,7569
13151,4009,13946,12716,1899
3082,10962,13498,13175,2415
9124,5224,5697,13290,4475
4390,2070,5021,10041,11691
10431,2881,2591,1924,6164
7526,11361,14492,1978,10976
7526,1794,4894,88,1461
12717,518,6524,9517,2607
5957,11218,10535,11837,4676
5502,4272,12852,13484,6122
261,8108,13109,4347,4418
10306,6866,7086,2781,8687
4038,9726,6262,10097,10122
4605,3782,5165,9518,6469
5869,2023,6670,12126,5906
12716,12456,4009,13946,13151
12716,12456,4009,13946,13151
3787,5805,2000,13011,12430
3180,1230,9934,4271,1380
5907,7995,6756,10000,5243
2024,8181,1309,506,4374
14492,7526,11361,1978,4812
12272,5807,14059,14352,11503
4929,6686,6524,7430,2607
5165,4605,9518,460,6469
8076,9686,3403,6461,9708
6524,518,12717,4929,9072
6713,6470,11963,12193,9433
3472,8285,8019,13651,3099
7526,14375,4894,1978,11361
14282,44,5113,3886,286
5957,4988,11218,377,7595
7526,13667,4812,3168,11361
3082,8161,13498,2415,13175
920,8800,11238,3516,2109
1230,2771,8669,12503,3795
13938,9760,12942,7960,13078
3082,13498,8161,2415,6490
598,4941,14364,5085,11504
4456,7048,12752,3325,6259
1007,8600,3647,1802,3676
6871,448,804,5721,12827
6261,7797,5736,6295,12071
7349,10938,4456,6211,9993
4894,7526,1092,9613,3588
22,9324,5655,4482,13313
7526,4894,88,1794,7814
13010,11028,13656,5814,1613
5914,2810,11614,8478,13399
803,4593,98,4332,5103
10867,2599,2719,9187,11871
10867,2599,2719,9187,11871
3082,2415,13498,13175,8851
1309,8181,2024,5479,5692
9341,5617,3356,10123,12417
9341,5617,3356,10123,12417
4279,162,13224,1898,7107
6752,7594,11636,14175,14026
1785,957,11071,1372,4186
1309,9155,4374,8181,14388
4929,6524,518,2607,9072
1790,1978,10532,999,7212
5406,999,11680,739,12252
7526,9613,7814,88,7053
731,7538,7055,4000,12656
13306,11065,5809,4758,5088
1746,8868,13290,8916,1115
13330,10963,2118,12747,10067
2377,4059,3007,10948,2659
1309,12416,7569,5692,13374
5047,14360,11683,7401,12641
528,3701,1684,10018,13284
12518,1230,10761,9257,10524
9144,13063,11837,11782,698
6107,3082,13175,13805,6921
6911,9456,2936,5676,4889
8289,13854,3832,6662,8433
7526,7053,4812,14492,739
4929,11420,12717,6524,532
5835,3868,2064,12940,3751
7526,88,4649,14150,1794
8050,10012,6267,5256,13434
8050,10012,6267,5256,13434
3683,1649,13982,12586,11429
528,1248,12791,8142,8476
261,8108,14003,11788,13109
5692,7569,4522,1309,13374
9895,11431,7048,12346,11071
13980,13868,10265,1230,12252
5592,6702,3472,12111,3155
3741,5970,12799,5490,12959
7960,12942,9760,13938,10518
7594,11636,6752,7715,14026
5530,6789,2482,4824,7484
6442,10398,7253,81,8232
6922,6379,8528,14049,5380
12381,4241,1117,1998,5926
11264,8681,5268,9448,1377
6380,13104,6642,9557,2892
1469,4537,14282,44,286
6084,7911,7335,4593,13916
7526,14492,4894,9613,4812
4630,5575,4294,2533,6743
1309,8181,506,2024,7569
1309,2024,7878,13634,8957
1150,7484,13353,1488,7419
2024,8181,506,13634,1309
5065,4671,8485,2729,10235
4260,6431,13072,14230,3029
6084,7911,13656,14399,2125
8031,12506,2003,3617,10542
13290,8868,8072,3472,11373
5165,4605,9518,3782,6469
9155,4374,1309,5921,1625
10867,1987,2599,0,1440
319,5276,10554,14256,4460
4605,3782,9518,5165,5974
7526,88,10532,1794,4500
1309,5692,8181,2024,13634
4705,8867,5406,102,7212
739,88,13667,5406,9613
12126,12194,10228,9973,6670
3403,12388,9934,1206,2569
2492,4740,4017,13127,8169
8562,5186,7980,871,1476
2194,11292,10481,9341,11127
2194,11292,10481,9341,11127
3654,10285,12194,2023,6001
4638,14421,5617,2777,3814
11361,7526,1978,14375,9613
11609,3472,7593,11101,3506
9978,7569,5692,4522,1309
1054,3036,6557,10235,13613
1309,8957,7878,13634,8181
788,13186,7387,11956,13169
6976,6057,13092,9550,7673
631,8300,8319,2166,1718
11443,418,1616,12432,13317
7526,10532,14492,4500,11441
1309,8181,9155,4374,2024
10558,929,13017,10167,5331
3782,4605,5165,9518,6469
3082,2415,13498,13175,4565
3082,13175,4565,13498,2415
5165,4605,3782,6469,9518
542,9686,10001,7526,12601
8108,10473,13542,14338,4718
10306,6875,13973,3645,11453
7526,14492,4894,11361,10532
6789,5530,13366,4824,11194
10166,5809,5154,2891,1719
7526,4812,11441,14492,11361
7526,10532,4812,11361,14492
7526,4812,7053,10532,11441
1309,2024,8181,506,8957
7526,11361,739,4812,11441
1983,12989,9363,11955,10785
3082,14024,13175,4136,13498
4017,2492,11222,12782,758
7364,11958,13088,627,3822
111,4966,13402,3431,9832
2658,1977,7593,3012,11609
6084,7911,6944,10185,7756
7779,12041,3469,4936,11784
8411,9354,4966,3871,1577
14162,13646,10361,3926,0
11232,11927,2695,4982,3785
4812,7526,12474,11441,1978
4605,5165,9518,3782,460
518,12717,6524,9517,9072
4605,5165,3782,9518,592
4500,7526,11361,10532,4894
12030,8773,1288,5366,6254
7843,576,13808,1025,7235
6524,4929,7919,12717,518
7526,4812,1978,4500,7053
6084,7911,7502,14399,9231
528,6234,4839,1612,2189
4003,10125,11249,84,9369
9624,7827,9923,8668,7403
3871,111,8411,7356,1577
7575,8526,3472,10042,5010
7526,88,4894,10532,12758
13543,11602,3606,3659,13204
7526,1978,10532,4812,11441
226,11091,3725,5073,318
12023,5047,14360,11683,3319
9386,5855,3841,8379,6570
10482,8868,3516,3772,8800
6084,7911,12991,14399,14405
7526,4894,14375,1092,9613
7526,11361,11441,10532,1978
10532,14375,14492,11361,1978
5957,11218,11809,4676,10966
528,14407,5863,11557,8359
7526,11361,1978,14492,10532
12436,1531,5617,8665,13124
13504,5353,8439,8188,6338
528,8807,10043,1670,2435
7526,5106,4944,6594,10203
5571,13565,12393,8390,10066
6379,6922,13445,8528,4764
14105,9142,6401,10239,12405
12787,9553,9176,6846,3001
5072,4359,14077,3748,0
12343,1880,13282,3720,9252
13017,10558,929,9091,10167
293,12942,7960,13078,13938
528,9945,7040,5745,7881
6379,7928,6922,984,12055
13352,1348,8663,738,10618
4812,14492,10532,7526,11361
1977,13456,5010,9812,7593
12948,12622,9417,11543,13198
8855,5784,13677,11266,250
12716,4009,11690,9922,1434
3003,5410,5617,10848,1531
11127,9341,1421,9174,3356
11127,9341,1421,9174,3356
1794,4894,7526,1461,12252
12511,3663,12099,10329,14310
7526,1794,7814,1230,1266
5406,11441,1978,1092,10532
10265,6619,3,8618,2787
13632,11308,4889,422,3061
10644,8050,11602,962,8245
10644,8050,11602,962,8245
1748,10261,5835,7479,10937
3352,13011,5615,7173,4046
3795,6884,12405,6549,4748
3082,13498,8161,2415,13175
1230,3180,6731,12428,11148
1309,2024,506,7878,8957
1899,13151,1434,4009,12716
2342,12547,8630,7670,10223
98,8184,4332,13084,4593
8665,9286,13352,835,7820
8665,9286,13352,835,7820
9763,7662,5672,6021,14426
2767,8867,4696,5406,7752
7526,4894,11361,1266,4500
13492,8882,10519,9288,1260
7526,11361,14375,13667,10532
3548,3204,6555,13988,990
7526,4894,10306,1847,12758
0,9327,14465,8385,6279
9072,518,6524,5618,4929
6586,13104,5617,8665,1531
6084,7911,2501,2565,6940
1309,8181,2024,4374,8595
9597,4397,2380,3200,2358
7960,12942,10518,13078,4584
9324,8953,11471,10925,11956
5672,3876,1447,10747,7184
0,9939,3018,12189,5072
0,9939,3018,12189,5072
8181,2024,13634,1309,506
7594,6752,14026,4930,8667
7526,14492,88,10532,12474
1185,2167,13314,7645,3960
6847,4066,4365,400,9320
4929,6686,2607,2046,9072
518,12717,9517,150,6524
518,150,12717,9517,10953
10842,3352,5615,3472,8526
7526,11441,11361,1978,2771
10558,13017,929,13414,4950
4722,8785,9128,11066,4655
6211,10439,6656,1260,1003
3472,12938,3352,13812,3012
11194,6789,5530,2482,4824
11361,7526,14492,12474,739
8133,10756,9958,9498,452
1983,4932,13794,9363,7950
1794,2452,13621,4446,9078
12430,3472,13456,12556,11186
4605,9518,5165,3782,5974
14375,8867,4812,12944,12252
14375,8867,4812,12944,12252
1309,8957,8181,2024,7878
7526,88,9613,14375,14492
5367,645,7148,6759,4259
14018,4304,11990,14431,6678
8181,2024,9155,4374,1309
5692,4522,1309,7569,12416
10306,6875,11701,9837,12072
5139,3403,706,11148,13980
7945,12859,13314,3960,5279
3472,13011,11668,7173,6702
4500,10532,14375,4894,1978
3782,5165,4605,9518,460
7155,1274,2734,5254,2909
2024,13634,8181,1309,13647
5887,12481,924,7642,212
7212,5406,8867,2767,12758
8866,13338,9030,4063,13076
13456,10233,12400,2000,13126
3629,1775,2029,8598,4305
6084,7911,13172,14399,9231
4605,9518,5165,3782,6469
10981,8452,4926,5325,6540
11488,5741,6770,1184,10547
7236,7756,947,709,14087
4966,3166,1577,3871,111
7526,14492,1978,1092,12474
7526,4894,1794,88,4649
7526,12474,1978,11361,11441
9324,4482,11471,8953,273
9072,4929,2607,8111,6524
4782,2570,6517,2356,3013
1230,9708,5084,11967,7526
1309,8181,2024,8957,10967
3797,8081,9504,8942,4250
5559,3248,2439,2394,2101
323,13211,6913,3717,11304
3003,2289,7820,1421,5617
9651,7673,7300,10144,12114
11602,1310,12315,9456,8050
11602,1310,12315,9456,8050
11602,1310,12315,9456,8050
1705,13870,6589,13305,597
6084,7911,13029,5875,14399
3138,7748,8310,1629,12064
6379,2547,6922,8528,14393
10284,3200,2972,8823,12507
1744,8772,4153,2000,3582
332,4448,3190,7438,12600
7526,11361,4500,1978,14375
3008,1089,12990,1936,13584
3868,7479,6234,12618,1748
528,14058,6920,2123,11784
1421,12417,11170,9286,1251
4626,6443,13146,6056,4799
7526,7814,88,4894,1794
2024,8181,506,1309,13634
7831,8207,0,2856,7626
2797,14520,11840,2888,7995
2658,11609,5010,1977,7593
528,8415,13130,5908,1190
3082,5308,13175,13498,6513
11566,11358,11040,1859,13422
1481,11308,5835,6234,13297
1481,11308,5835,6234,13297
3868,3795,1794,8669,9686
2101,14371,10180,3171,1918
4970,13201,13673,1741,12364
6795,4626,2297,13146,3783
5530,5988,3279,6789,4824
4186,13909,12601,13698,7211
7288,2166,12260,13646,3989
7288,2166,12260,13646,3989
5151,4819,9817,11280,2377
4929,9072,2607,6686,7430
9757,13953,6970,1346,6077
3082,13498,13175,4565,9088
8181,1309,2024,14353,506
4500,1978,7526,11361,11441
5133,13752,3596,12221,6568
13808,1996,7843,4926,576
3082,13498,8161,4565,2415
2113,919,1730,2350,11318
1309,8181,7878,2024,13634
1309,2024,4374,8181,9155
9324,11471,4482,8953,6211
11461,7979,13945,10960,337
98,803,4593,14082,10971
98,803,4593,14082,10971
6752,7594,11636,9563,2888
10532,4894,11441,1092,4812
2492,12992,4017,12908,5726
4929,11446,2607,6524,12735
111,3871,3166,1577,5488
6084,7911,4247,1241,977
1983,12989,9363,13819,7950
9324,11471,4482,3569,8953
1575,4806,4633,12890,1310
11132,9790,7799,10987,941
3960,7645,1185,10686,9945
12919,9725,9817,2377,11844
528,8927,4839,8469,12144
9030,10971,2105,121,9456
4605,9518,5974,3782,5165
8310,4740,6060,9285,3138
8310,4740,6060,9285,3138
8310,4740,6060,9285,3138
7526,10532,14375,14492,11361
3472,6702,13651,11166,13080
7025,2978,931,7967,5593
11361,10532,7526,4500,11441
7526,14492,10532,11361,9613
11609,13182,7593,13080,8285
6379,6922,3720,8528,1703
9624,452,11966,8133,9298
2356,13010,6780,12168,11028
9686,14103,8669,1230,1206
1575,14284,9149,12218,1310
10206,11584,4696,9981,1795
3795,4271,1230,1430,2931
11441,4500,399,726,1978
9922,11690,4009,1899,13151
5692,7569,4522,1309,12416
9341,4871,13352,9286,11292
10306,13973,11095,11701,10598
7526,14492,11361,9613,10532
6379,6922,2296,8528,7118
4436,3226,5785,10969,7613
1230,7064,7526,6731,3795
1230,7064,7526,6731,3795
1230,7064,7526,6731,3795
1421,11127,9286,3356,7834
1421,11127,9286,3356,7834
5322,8331,5777,422,1183
3871,4966,8411,1577,7806
14067,13063,2664,14458,625
14067,13063,2664,14458,625
1007,1003,6948,7645,13416
1309,2024,7878,8181,8957
3583,8753,12116,14297,557
627,13088,7364,11972,7217
13402,5488,111,3166,3871
8560,6658,9896,5418,2929
6379,6922,1143,8528,8998
3082,2415,13498,2826,10962
209,8930,13671,9651,3705
5113,1469,286,1566,14282
6212,9269,3953,13998,4777
7053,7526,14375,11361,10532
12315,13543,10937,1596,3784
3356,11292,9545,9341,10481
11361,1978,14492,9929,14375
5957,4796,8840,6693,3739
3189,11219,7697,0,10277
7526,1794,4894,12758,7814
3099,13651,3352,11166,3472
1421,8481,2320,5882,12417
528,1163,4839,4160,10907
5217,831,12218,4259,7148
4365,9320,6847,4066,4062
2980,13519,6912,10347,10626
9177,1088,12346,8509,8738
3003,5617,9341,6159,7820
3003,5617,9341,6159,7820
12287,4276,3524,10387,9367
64,5331,10558,13017,9091
1309,8957,8181,9155,13634
1421,7682,11426,2113,3733
7526,11361,4894,4500,14375
10558,5331,9091,13017,11355
9072,4929,2607,518,12717
2000,11186,12430,13456,9882
8310,3094,3138,12992,6956
0,12027,13500,4465,7697
0,12027,13500,4465,7697
12547,7670,8630,2342,9312
11170,8481,2858,5617,12417
7526,4500,4812,7053,11441
534,8061,11280,6262,14305
5692,9978,1309,4522,7569
9686,9813,12679,1049,8445
11525,4815,8130,5162,11115
1309,9155,8181,4522,4374
6469,9518,3782,5165,4605
1775,12027,8598,12582,4305
72,579,13573,1348,10412
9993,7216,12734,8609,13452
4929,6686,2607,7430,9397
13124,9919,3003,10424,6380
12196,5047,3319,5607,418
5530,6789,4824,13366,11194
3082,9088,4565,8832,13175
5992,2651,12061,12218,10034
6756,4160,1972,8927,7625
7645,10686,10203,1629,3960
7148,4259,6759,3617,10034
7526,11441,4500,739,4812
2415,3082,13498,8161,5308
5282,2948,13805,7059,11648
9472,11730,13152,4954,11629
9324,11471,4482,8953,12289
5692,7569,4522,12416,9978
7526,2771,14492,10520,4812
6084,7911,5872,1241,4858
11095,10306,13973,9709,5084
7526,88,4894,12758,1794
6084,7911,14053,11726,7510
9072,2607,518,6524,4929
7678,7852,6842,4511,720
3472,9001,6702,1977,5123
1240,803,98,10859,4593
4929,2607,9072,8111,7430
5784,10030,9484,12571,9566
1309,5692,7569,12416,4522
10520,1092,11361,1978,14375
5835,5564,13431,8172,11602
8181,2024,1309,14388,9155
6942,11663,1348,2536,5884
5990,11246,13352,1803,8737
6084,7911,4012,775,2790
12315,1575,11308,761,14154
1309,4374,2024,9617,9155
8016,0,4856,10268,9651
7526,4894,1092,10532,9613
5835,5759,1050,10043,4209
11361,13667,1978,7526,9613
3871,8411,9354,4966,7254
4929,2607,9072,6686,7430
5822,3770,2980,8709,6823
5694,8800,13363,11004,3582
9155,8181,4374,14388,2024
13923,12940,1310,9483,3659
6379,1354,6922,3896,4189
9363,1983,7950,12989,11955
