2888,2797,13815,3553,7024
1007,10438,5934,9477,3331
10518,7034,12209,8128,7960
11581,11619,9170,1740,11693
9613,1764,7496,88,4812
3992,6084,7911,11124,2058
12482,179,5077,4430,7397
2292,1145,1621,4251,13777
6922,11097,10938,6379,14050
2046,7005,13609,7800,10703
6086,12346,4180,1260,2073
9324,12962,13091,4038,13660
8606,12189,2877,8116,6516
3871,4640,3431,9354,11839
506,13647,1625,8181,13634
5308,3082,1212,13498,10528
6379,6922,2903,12921,10884
4626,7489,7776,2376,6972
12679,2518,9493,9340,5184
12966,3655,10150,8228,9205
7752,7814,2568,1790,999
11356,8021,426,11127,5901
4659,2198,5678,12195,14026
6701,10074,13378,11811,13854
13083,399,12252,9613,999
12209,8128,10518,10430,7034
3948,8579,2958,6534,4922
6332,6662,459,426,2508
12252,12474,9981,3168,999
13706,1159,4880,11500,27
13706,1159,4880,11500,27
5511,13609,2046,13215,7800
2696,12688,6469,1202,5165
10528,5308,3082,6490,10962
1309,5692,4237,1625,9702
10486,11246,10021,13226,1563
200,2082,6949,2853,1230
1310,2107,9000,7715,1957
3472,5123,8019,4423,5010
7538,6898,7985,12227,12577
3138,11060,10939,1518,12794
14297,610,948,11770,1310
8230,7651,10206,13516,1827
5692,10379,7569,10081,12416
13634,2155,8181,1309,8103
6830,6884,2853,12679,8669
9561,4317,8860,6810,9270
4765,3632,4178,12482,14027
8061,8356,359,3013,1370
12225,11966,11564,6325,5447
9453,9765,1996,9000,11121
7672,215,13478,684,1462
13434,8917,9373,8190,11285
1790,3168,2771,9613,7496
13402,11839,3871,9354,3166
9882,4868,9657,9448,9176
10964,7835,1654,4559,1857
7496,6518,11194,3279,699
7005,9517,11082,10272,2864
7846,2012,2823,13067,3691
9812,4423,12430,11694,6650
22,9324,12099,6418,6469
13017,9091,1750,929,11355
12930,9778,13355,7051,8825
5957,11218,4676,3739,12663
3082,5308,13498,13418,13175
8951,13689,5737,353,3584
5165,12688,2696,6469,3782
4309,6321,3150,12484,6864
6976,9551,1516,925,9656
13652,7701,7201,11246,5882
3654,12719,389,10285,13912
3654,12719,389,10285,13912
3654,12719,389,10285,13912
9501,604,11570,11694,49
5692,1309,7938,506,4237
10887,747,7088,12910,1037
5957,11218,4676,722,3739
7814,13761,1266,6821,13083
2176,6802,4196,11222,13521
645,4350,1144,7979,6264
6240,11793,268,5759,13543
11095,13846,6552,13973,4122
12252,14150,1266,9613,27
2704,8220,1170,13598,13439
5692,8957,1309,506,1625
6465,3956,14384,14089,10524
1785,10073,8509,14244,13526
14366,11127,8430,7094,9170
3871,9354,1577,7806,4966
11218,4676,5957,3608,11805
4429,9294,9778,13874,12239
7772,3649,14520,13581,599
10956,9714,2348,2230,713
12521,12626,10786,3049,5598
3306,5742,10570,3029,2710
9483,7769,7024,14297,948
4976,5773,3640,6156,3656
426,5490,8665,6299,1788
14038,6084,10070,7911,7067
5692,7569,12416,1625,10081
4186,4603,6084,5262,13865
5974,12688,2696,5775,9479
717,3756,12224,3511,7727
2632,6379,6922,4481,4776
592,5165,6469,506,5775
7401,8573,10,9841,3550
9042,14094,9056,8871,1645
11218,13188,3739,5957,9713
999,1790,10532,2771,13083
4479,4221,7793,14192,2003
12831,324,3150,9357,6209
12388,267,8152,13144,200
11694,49,9812,12430,8766
10074,9584,13854,6701,1563
14327,8055,2541,479,13384
1310,5077,511,9453,9000
1310,5077,511,9453,9000
2198,5771,5678,14026,12195
5916,3067,11989,326,11133
3753,1790,2771,9613,88
10185,9493,2518,8669,200
5308,1212,3082,13498,14024
13295,5425,326,8129,13788
3956,139,10524,12388,6465
10972,7911,6084,8747,6569
10532,12252,2771,13083,399
13521,2176,3232,5117,11222
3168,11361,12252,13083,999
3168,13083,399,9613,7053
13938,10518,13078,12942,9760
11448,1068,11922,8251,12588
13083,399,1790,12252,14375
1721,8513,11593,7758,5972
6379,6922,511,4481,3659
11218,5957,3739,9689,4676
4423,655,11570,12097,4293
3110,12834,7013,5523,8650
7260,7526,9613,1790,10306
2771,9613,12252,999,13761
12688,2696,5974,5165,7459
14103,3358,8442,2963,12430
12400,13729,13456,13217,8019
7053,13083,9613,102,3168
11441,7897,9049,11500,3427
11719,13652,6898,4970,7834
11719,13652,6898,4970,7834
3654,12719,389,9973,13211
4626,1655,6552,13641,1238
9653,12097,5915,5050,12430
5160,1238,3270,10025,7503
12167,12213,5877,8690,6698
6022,12786,158,5797,13239
12252,9613,999,2771,399
12252,2771,13083,9613,3168
9144,12673,2167,7645,11975
12679,13980,13241,9934,8542
2424,937,5931,12482,11602
12893,6379,6922,7054,10547
5692,1625,4374,506,8103
5692,506,14388,8181,2985
6898,3475,13652,7201,12925
12989,4932,1706,14479,2977
10046,6638,7438,593,3202
13279,11094,11352,14309,8445
9324,14448,22,12511,2206
12252,3168,2771,399,9613
4705,7053,12758,999,399
7737,511,3659,948,2636
7701,13652,2194,11112,7201
9324,6187,22,4482,12511
7835,7643,9858,3124,10964
7526,13847,9613,10976,1764
5511,2046,7005,13215,6413
13980,14444,12679,9600,11352
13652,7201,7701,1526,4655
12688,5974,6469,2696,2474
12052,6209,6379,6922,11946
2964,9981,11361,14150,13667
5903,11246,6408,9309,7828
7251,14402,6872,9909,153
3369,607,5461,213,2038
2732,7580,14366,426,3040
7835,11741,9711,8251,7172
12975,11496,4184,763,6276
723,1499,2966,11246,7066
13478,9576,748,3652,10519
506,1309,5692,1625,7726
13534,7695,2183,3067,11989
13652,13352,821,12656,7201
10260,13777,5882,603,4038
13652,7201,4808,3613,1470
4087,6077,10858,4317,1204
9176,8654,9448,69,6047
1041,6084,7911,13866,9045
7201,11358,7701,10123,13652
13846,10183,3645,12169,11095
2046,10272,11082,5618,11420
12547,10223,3912,5259,8671
1309,4237,5991,7878,5692
4626,6552,8404,12739,5122
821,3277,14,6898,7538
8401,6379,6922,4892,11071
4423,8040,655,11238,9501
2198,5771,5678,4659,792
10033,6108,1399,6636,14480
426,7066,1242,12476,12567
9973,3654,14473,1129,9862
6047,2038,3352,655,9176
10074,426,2218,7719,828
10543,10171,12908,11122,11470
12315,1310,9000,7024,12158
10347,3907,5350,7201,13652
846,6771,12679,8818,6731
2424,7737,1727,12315,938
2424,7737,1727,12315,938
3168,4705,13083,12252,10821
5618,7800,5511,7005,4929
2524,7372,7979,14207,12540
13652,7701,4282,1526,1859
1790,9613,4894,4696,7526
9354,3871,1577,890,3166
7044,931,4284,7472,13854
4423,12686,8550,8654,9812
8697,13255,713,3740,8935
11194,6518,2482,9378,3835
6182,12679,10865,12786,5084
9686,3795,200,12601,12503
4310,9976,179,2356,10046
11473,1740,1800,11858,12397
7737,2424,5282,3704,10937
7737,2424,5282,3704,10937
4785,359,3756,717,4550
7005,2046,2092,7430,5618
506,1309,5692,2985,12957
2544,939,1790,3168,7420
4626,9691,327,12055,5505
5692,1625,7569,12416,13374
1159,13706,10206,515,10284
9613,399,7053,1978,999
1309,5692,506,4374,11530
14383,1566,286,7285,11374
425,1852,11694,3951,13326
13540,7013,5523,8991,11085
9354,3871,5980,890,1577
3168,399,999,13083,2544
999,399,2771,12252,3168
99,1571,13980,9686,2518
2696,5974,12688,8306,6469
13632,12890,8089,4297,8354
7526,14150,9613,27,9981
6124,3502,1706,13819,11955
5952,4532,7651,13157,13233
3341,2268,7911,12251,6084
1007,919,12498,13730,9614
13083,9613,102,999,399
13083,9613,102,999,399
13498,5308,10528,222,1357
2771,999,9613,12252,3168
13854,11208,7044,7725,5981
13652,7701,5218,4282,5706
1699,3629,10587,9583,1775
2176,5117,7428,6802,4777
7364,10932,7217,627,11972
11793,10851,1130,7737,1415
2695,11232,11927,9452,1964
3082,9088,12789,222,6513
1790,12252,13083,2771,14492
13151,13946,4009,12716,11690
12540,4350,6516,6264,1226
14388,1487,3091,5921,7514
4055,2218,426,459,4386
4626,702,1333,13641,1180
14221,10702,13312,14024,12367
11331,2038,607,5620,8916
5179,10051,5616,12196,11683
7430,2046,7005,11082,14497
8190,4061,5814,8061,11551
9294,12239,10642,3824,5815
3824,13848,3037,12239,12362
12666,10206,13294,8950,3967
12679,7064,14092,9305,11094
9892,4705,11361,399,12758
1725,9322,4558,12964,4734
5165,2696,12688,7459,6418
14150,1266,12894,11361,13083
2359,12405,7527,6448,10475
3472,7575,8526,8019,7173
2058,867,4210,3511,2158
13652,7820,9326,5218,5882
10608,1611,7708,4755,14501
8061,3325,8319,1224,4195
12617,14468,6329,13984,3916
3955,9685,4122,9033,6553
7538,3003,5218,6660,4029
836,8509,4819,1003,5429
10786,540,9690,12626,276
9324,4482,22,5148,12511
7526,9613,13761,2908,7496
6047,4046,1127,3506,3155
1230,1380,12601,11428,2853
1908,6077,3954,3757,8262
11899,10601,10188,8713,11511
11148,9686,6884,200,12679
9613,13083,1790,7496,102
506,8181,4875,8103,5408
1309,506,5692,14388,8957
12007,12489,11083,14224,10718
3472,488,5615,8019,3352
6388,6484,1200,5044,900
7053,999,3168,399,1764
11367,4297,13632,179,12890
10905,6070,9485,10036,750
1089,2525,11410,13413,8190
4626,6778,10964,5505,8914
9686,12679,8818,6884,12804
12547,10223,2342,8630,3391
12067,5952,13516,4532,1827
999,12252,7053,399,9613
4626,9784,1150,327,3309
1898,13224,7427,4279,437
2771,7053,13083,11361,12758
4180,6084,2210,7911,8594
10081,5692,13374,171,9617
5484,1309,5692,506,4237
2038,3369,12187,8286,213
1566,286,13587,8492,11374
5915,12097,13650,12559,7818
2176,4777,11222,3610,1316
2176,4777,11222,3610,1316
12688,2696,5165,5974,6469
2771,3168,13083,999,785
9613,7526,5317,999,14150
9042,2060,4484,4790,9056
5974,2696,5165,12688,460
10416,999,4919,13667,11680
4894,2585,1790,999,4696
6362,10351,8713,5492,2331
11411,3424,1896,1754,9261
8156,8356,359,3756,10938
5692,1309,506,8957,7878
11365,5697,8916,4475,607
1309,506,5692,2985,4237
4430,6687,14297,2708,9483
1159,5026,10976,12758,65
7066,11811,4564,6332,3040
14301,2176,2036,10693,439
7835,10964,6426,1941,9801
88,102,7526,4894,12758
13536,6777,9613,1092,8867
9324,1793,22,4482,11471
12288,5692,1309,506,14388
2198,11566,10131,10574,1348
7005,14497,7430,11082,5618
12252,13761,1266,999,7496
9042,14094,6737,9056,4790
999,9981,2771,3168,9613
2771,4696,13667,10532,10548
9324,13672,22,4482,14145
2696,12688,5974,5165,6469
9683,4423,9653,2038,13679
4282,10123,724,7201,13652
7820,13652,1619,7834,1526
13868,2603,11207,12405,6182
3739,4193,11805,11218,1029
1120,6771,6233,8818,8955
5957,11218,6701,3739,4676
9838,8509,14300,9958,11071
13652,3266,13893,6743,8831
2046,5511,13609,7800,13215
9324,3995,12511,22,13091
2635,12556,12440,13955,276
12097,10724,4981,5915,12559
1487,9155,9327,9921,4374
11716,1340,5464,1727,10182
13083,9613,1790,3168,2771
11500,1159,2927,3427,12951
2018,1593,2853,13740,4271
14428,6513,6125,3724,13702
4282,12577,3003,4029,2194
10939,3424,12083,1300,12514
426,1242,2218,4564,11127
2424,12890,1727,10937,2631
7898,11858,3651,5218,12417
8445,9708,13868,8677,3795
8513,10650,2714,5972,8458
1062,3704,3648,5512,6530
506,1309,1625,4468,5692
2198,5771,5703,5243,3362
9576,7672,4440,6883,13478
9812,4423,9882,13101,9653
3369,4475,607,8916,11365
5308,13498,10528,1212,3082
6379,449,6922,8528,7412
4705,7053,626,399,119
1790,2771,102,9613,1230
12516,6084,7911,10070,11458
6743,7701,3266,467,1621
4282,13652,7701,7201,7377
5692,7569,10081,9617,171
2038,607,6827,5620,8286
2771,3795,200,6461,10598
1706,14464,12822,13819,11955
8851,13498,3082,97,13175
11731,7044,11622,426,9117
2993,574,3524,12287,5285
1115,213,11244,10498,4474
1132,8347,8579,5672,5719
9373,98,13434,9599,4076
9996,11914,6545,610,11770
12804,9686,8669,6830,3795
9378,7351,11047,1495,6563
3067,8482,12795,1040,75
3871,13844,7806,7254,3431
1706,12989,12822,4932,10278
12252,3223,9613,1266,999
12432,14237,10,624,9485
8501,10786,12400,6650,4313
12927,12280,7820,6898,1526
8852,5882,7820,358,7719
12894,9981,4035,14150,2801
5692,1309,11545,506,14388
9367,2993,2357,4276,2645
2909,14178,5254,14313,437
12034,12315,1154,2392,1957
11694,920,13679,4423,12272
12688,5974,7459,2696,6469
12547,7617,8630,3098,441
4626,2961,5505,1712,5122
5692,7569,13374,10081,4522
399,13083,1790,5026,12475
10482,1115,11365,5697,607
607,10498,213,5461,6827
10939,1300,11411,3145,6190
3091,9155,4840,14388,7514
9322,4672,2051,7298,7875
1340,6261,3658,10182,4892
11679,10151,126,4950,9091
3787,5598,3731,12400,540
13516,14150,7704,11937,2517
5678,2198,10329,7769,12195
5678,2198,10329,7769,12195
3882,936,10598,8363,7889
5165,5974,12688,592,460
13083,9613,7053,2994,7496
10532,2771,4500,102,7496
10532,2771,4500,102,7496
12919,14150,9613,13847,11361
8677,12405,13868,11347,11207
607,4475,12187,5461,11365
7526,7053,999,88,13847
6301,12874,4441,8747,631
6379,1792,6922,13131,12852
7005,14497,8623,5511,10703
3871,9354,11839,7806,5772
9144,8004,2167,6374,14301
5692,1625,4522,7569,13374
13224,1898,13072,437,14313
1654,10964,4944,2407,14254
2046,7800,2309,7005,13215
506,1309,2024,4237,5692
3871,3431,4640,9354,7254
5974,12688,1828,2696,5165
1549,10070,511,14288,9000
9324,4482,206,11471,22
6177,1154,12315,1395,7024
6177,1154,12315,1395,7024
5974,5775,2696,5165,12688
11148,3956,13404,200,2745
5957,11218,3739,4676,11805
4374,506,9781,1625,2024
426,12687,10074,4106,11127
5110,7364,627,10909,3443
1559,8727,6047,3352,9882
1487,4374,1625,5692,9155
5692,7569,9617,4522,10081
7005,13215,2046,5511,178
5308,1212,7462,3082,222
2292,5299,5156,5439,5091
14282,286,13587,1566,44
13402,9354,414,3871,890
13151,4009,13946,12716,11690
2046,7005,7286,14497,13215
7053,9613,999,88,12252
9882,6047,4423,11466,7593
11679,10151,11355,10558,126
9367,2645,13517,4276,574
11562,12894,13516,11556,1216
6124,11955,13819,1706,14464
12989,11955,1706,6124,12822
1062,7737,6014,3704,2424
2771,10520,14150,4696,13083
6898,7834,13652,7538,11778
10964,3546,7172,11493,4944
9091,5331,11679,929,13017
5957,3461,11218,4193,11805
365,13008,10891,1248,381
3756,9838,3988,2564,3926
13585,13708,12225,7204,12017
7875,9322,12497,12202,2272
11789,10001,4894,4714,12169
2046,7430,11082,10703,4929
13083,2771,3168,12252,999
13585,2456,7204,9462,12017
607,4475,9229,12187,2038
13833,6759,4350,9347,6264
828,14366,1242,2218,5882
9324,4449,5547,6944,3161
4626,13889,5505,8914,1150
3871,9354,3431,1171,13844
1516,6086,1178,11523,559
1687,9933,10776,7589,5869
6207,7503,2489,10025,1180
7960,7034,10518,10430,12209
286,1566,44,7285,13587
8851,13498,1234,3071,7837
1309,5692,12886,506,4237
11679,4950,126,10151,10558
7977,13730,1929,4659,606
8509,1785,10326,4059,12897
7053,9613,13083,1790,2771
8562,4317,3370,8860,10458
4626,6373,327,1930,3273
1310,3129,12482,13084,610
2008,13564,9841,750,9165
5692,506,1625,1309,4374
5957,11218,3739,4676,11805
11059,5957,4193,3739,6461
14323,6025,748,7672,2355
13517,9367,574,2993,5285
12716,4009,13151,11690,1899
9812,6227,8501,4423,6096
11679,9091,5331,929,10167
2982,12671,747,12910,7854
4894,1790,11361,9613,1266
2046,5511,4929,6413,178
6506,6923,13662,3237,13109
5822,5593,6989,5148,5046
5822,5593,6989,5148,5046
5822,5593,6989,5148,5046
9354,3431,3871,13402,3166
4626,4008,1180,13641,11496
12547,10223,2342,8630,12674
9837,1230,10598,13868,10194
9324,22,12099,4482,30
1976,2262,7875,9322,12044
13083,2771,9613,1790,999
5039,11473,1999,4564,1740
1020,10900,4187,342,14123
12229,6379,6922,6508,1340
10407,8651,3828,8327,3847
13938,10518,7034,7960,7177
13207,336,11217,14114,10950
4122,736,10598,11789,4714
2367,13714,11177,342,7976
4705,14150,7053,13847,91
5047,7401,8535,10207,8573
14099,6379,6922,3315,2093
3272,11594,6977,3273,6037
6442,12968,13776,11805,1899
13667,2771,7053,12169,10532
3168,2771,7496,399,999
355,9653,920,9683,11238
8306,12147,5974,6469,1202
2323,13780,10131,83,13652
399,2771,13083,999,9613
11900,6084,7911,1908,12027
275,6922,6379,7012,6333
5997,7201,12417,3897,4191
3756,8190,9838,7004,11110
1309,4237,7360,8957,5692
7878,5692,8957,506,1309
5165,12688,5775,14353,2696
5692,10081,7569,1625,4522
4561,7369,11285,179,5897
4561,7369,11285,179,5897
10821,8271,9613,14076,6821
5692,1625,7569,12416,9617
7304,11431,14139,12385,3954
102,399,5026,13761,9981
7526,13761,5084,88,3741
2771,999,1790,9613,12252
4705,7053,399,978,91
4951,1964,4062,13026,6847
3168,9981,999,9613,785
7430,178,6413,8045,7005
1230,9613,2771,13761,5026
2826,5308,1357,13498,12789
10967,506,14388,9401,6930
2796,2696,5775,12688,12196
5692,1309,4374,1625,506
13938,12942,9760,8128,7034
9324,4482,22,8953,14293
9354,3871,890,13402,13844
3795,6884,200,9934,12679
9367,13517,5285,12287,2993
607,4423,11365,12187,8040
12252,7496,13083,3168,9613
7633,5608,10570,8486,13112
1309,506,5692,13504,4237
5285,13517,9367,2993,2357
11347,12169,1593,11789,3645
7463,4551,3514,12444,7933
5678,2198,4889,12195,14026
11728,310,12233,1826,9921
6490,13498,222,3082,5308
5692,1309,506,8181,7569
12547,10223,2342,8630,9248
1120,7527,4530,10475,12405
5692,10081,4522,12416,7569
9260,3603,9668,9301,5129
9144,2167,6374,14301,3960
10475,12405,381,13279,12797
6261,4105,12306,13413,4845
3491,9275,6044,2093,12173
7005,9517,5618,14497,7333
3398,6379,11740,1395,6922
6070,4903,9485,6229,9165
12265,4029,9341,9174,12925
12265,4029,9341,9174,12925
5692,1309,1625,4237,7569
5692,1309,1625,4237,7569
2046,10703,7005,5618,4208
1790,2544,2771,12252,3168
9000,1310,12158,9453,4332
22,1499,12511,12157,5655
12252,9613,1790,399,91
11194,2482,7114,6518,6789
12187,8286,6827,607,2038
3352,3472,11694,9812,5123
426,2508,7725,5218,9170
11356,9315,3897,3003,9061
3272,6977,12633,7230,6037
13609,7005,13215,178,4208
10821,6821,1827,5623,8271
12688,2696,5974,5775,6469
5692,7569,1309,1625,12416
88,7526,11525,9613,1847
12688,5974,2696,8306,9479
9354,3871,13844,6051,8411
13761,9981,1266,9613,8445
8061,12016,9235,8319,9207
1230,2853,9686,1430,6884
1847,1230,9934,9708,12846
5262,3624,153,7251,9909
4479,10780,2719,2953,14192
6350,11164,12658,4697,3948
10873,2519,4269,5606,10058
2695,11927,11232,11955,12822
1869,9200,1495,4406,13247
13083,399,2585,12252,9613
5040,3491,2093,3495,1303
3358,8501,12440,10786,11694
75,8482,2241,8080,4028
4642,528,13828,14197,3723
13543,13853,7737,5913,6240
7005,7333,8623,2046,7314
5308,1212,3082,7137,13175
12910,1037,747,12671,7854
10996,6922,1260,2203,2012
13035,1309,8957,506,7878
7526,9613,8445,4894,1266
13083,399,14492,999,12252
410,6516,4350,7979,6264
14082,6922,6379,4481,7091
1621,5882,2520,13777,426
3867,8573,10036,7529,11104
2448,2239,1425,257,9014
11246,10021,9117,5680,8657
3871,9354,13844,7254,1171
5692,4374,1309,11530,8103
10206,699,91,122,9929
8230,7651,10206,13516,1827
7111,10796,939,13083,10130
4714,736,4390,8750,11789
7044,4104,7066,7180,5850
3168,399,999,13083,12252
10617,6922,6379,7091,3129
4765,3632,4178,12482,14027
2046,10703,7005,4929,4208
7704,11982,12067,13706,2423
13743,7526,8912,12038,6406
5676,6084,11847,1415,3298
4374,13172,14172,9155,14388
7672,215,13478,684,1462
7672,215,13478,684,1462
11194,3279,739,6518,2517
2976,7701,3266,12200,8831
2976,7701,3266,12200,8831
6442,14164,4009,13776,1603
3672,3450,6977,10913,7541
200,9493,6884,2518,9708
4244,10206,4705,6552,27
10937,3704,6530,13208,12813
12688,5974,2696,9479,6469
8445,13761,9613,2908,1764
938,4371,1727,5512,10937
10964,7835,1654,4559,1857
2046,7430,13750,9756,11420
1751,2230,1188,9607,2348
6374,12064,8004,9144,9945
11458,6922,6379,3023,4481
9324,501,4482,22,14145
9448,3095,5268,69,6047
821,7538,8059,3277,14
5190,9517,7333,5618,8780
6976,9551,1516,925,9656
5511,2046,7286,6413,4501
5231,2384,8601,1878,6261
8684,8519,13777,1965,9271
1996,2636,2424,2974,1415
6552,13846,11095,13973,10183
4626,4026,6552,5505,9008
9324,8366,12511,4482,22
2771,9613,12252,88,7053
9144,2167,7645,10435,11975
2176,6802,4196,11222,13521
2176,6802,4196,11222,13521
8792,9485,6070,13742,6229
12890,13632,5322,8252,9755
3168,9981,399,13083,9613
2325,8019,8821,11238,13729
7053,12252,13083,9613,3168
1512,7911,6084,2210,8121
5692,1309,4237,8957,6693
9483,7769,7024,14297,948
9483,7769,7024,14297,948
8885,4708,10597,13914,13238
5218,2892,8166,7201,7820
13083,3168,102,399,7053
719,6883,867,3511,2616
10570,1579,12635,5747,3306
6509,10020,10110,12931,7745
6329,6531,12617,3491,986
7312,6768,4309,5583,12041
7878,1309,5692,4237,506
13543,4831,12291,9146,7737
1309,8957,5692,7878,3909
3491,14468,6261,6329,13413
9477,13481,178,5190,14497
13083,1790,3168,9613,999
3040,11246,11112,11242,8852
2176,5117,13521,10607,4777
11770,1310,5759,5077,4430
11770,1310,5759,5077,4430
6743,14,9828,2460,13652
8181,10138,11530,11848,1625
3956,139,10524,12388,6465
868,12748,11209,993,1982
3871,9354,3431,5772,13844
12430,11694,3951,2963,9653
13521,2176,3232,5117,11222
13521,2176,3232,5117,11222
13521,2176,3232,5117,11222
13521,2176,3232,5117,11222
4104,5882,11246,8852,10966
10424,3897,14091,7195,7868
3168,13083,399,9613,7053
10678,3095,6047,8654,1602
4894,7053,2771,4500,9613
1230,12252,7053,399,13083
3871,12320,13844,9354,13402
607,12187,2038,1115,2587
1266,13973,2544,14150,5084
9613,999,399,27,13083
9354,3871,1577,414,13844
3338,3520,13974,12267,12159
9708,12503,12846,13279,8445
3168,13083,999,2771,9981
999,7496,2771,1790,102
14103,12593,10967,2985,3295
5050,6084,11157,3933,10360
12875,6516,4350,11143,1226
2771,7752,14375,999,9613
13652,7201,14416,7094,9060
6022,12786,158,5797,13239
6022,12786,158,5797,13239
6022,12786,158,5797,13239
1309,839,506,5692,7878
8921,10570,3306,11734,5742
3756,8509,13342,3988,6992
5974,12688,2696,6469,5165
3654,10363,389,12719,7601
3654,10363,389,12719,7601
2695,11927,11232,7752,11955
1166,7835,10964,4944,6475
12893,5692,10081,4237,1309
5692,1309,506,8957,8181
13849,6643,12321,8623,9072
5692,10081,13374,7569,1625
6898,3475,13652,7201,12925
1309,8757,4237,506,5692
822,426,5162,10260,3942
9271,5882,13673,9125,13582
3049,10786,11238,9501,13729
8356,3756,717,359,3954
9895,6084,1637,9089,7277
3629,1699,9583,10587,13066
222,10730,6125,5308,14024
11466,12097,4423,655,8654
9973,3654,389,12719,3147
2424,13208,6240,3648,13554
4423,12556,655,4293,11694
5308,3082,13498,1212,14396
7430,2046,7800,2309,14497
3358,12097,13809,9812,8550
12252,13083,3168,2771,7053
13190,8190,3756,12100,3898
2008,624,750,9165,9841
9000,4332,12482,9453,1549
9483,13815,9453,753,5077
2696,6469,8306,5165,12688
10189,3602,13067,6705,2823
2696,12688,5974,7459,5775
3704,7737,13543,13853,8324
1266,7752,12252,10493,9613
12975,11496,4184,763,6276
593,2155,6896,3685,75
4122,4714,10598,11789,736
426,8001,9117,6332,6492
10036,6070,5463,7529,5616
3472,3095,5123,6047,9448
13478,9576,748,3652,10519
11424,2706,6379,4339,9551
9042,4484,8871,14094,2060
13634,5692,506,1309,8934
13632,9430,12618,422,12890
13846,11095,10183,6552,13973
10759,3616,5997,3897,12799
9583,3629,10587,1775,1699
506,4374,14388,2985,8103
9324,12994,22,3228,4482
9453,5614,1177,11383,6214
6743,13652,2460,8831,7701
5692,3721,10081,14388,506
5692,1309,4237,4374,11530
9144,6374,2167,5754,12673
13175,5308,3082,222,2415
948,4430,7715,12195,610
13846,10183,3645,12169,11095
6084,4892,9651,1637,13483
11760,14313,4756,14178,1417
5308,1212,3082,13498,222
4423,8040,655,11238,9501
9653,355,9229,11238,3369
12687,12793,205,13091,9091
12688,5165,6418,3782,2474
506,2985,9155,10752,14388
13938,10518,9446,7034,8128
3922,14356,9445,1064,3474
9733,8513,5972,8458,13842
1309,506,7288,5692,4237
2292,12610,8831,5299,3687
12430,13326,13126,9812,2963
11143,14207,6516,8678,4350
12716,3922,12798,143,8216
8485,5065,4671,3403,5595
14237,7401,10,8573,9841
1462,5836,3469,5265,3096
9981,9613,8120,1266,999
506,8181,14388,241,1309
9324,22,12511,4482,2530
12187,9176,10678,6047,9395
2696,14353,7459,12688,1828
13652,7701,4282,1526,1859
13652,7701,4282,1526,1859
5692,506,4374,2985,1625
12252,13083,399,2771,3168
4009,13151,13946,1899,12716
14360,13742,6070,9485,5463
4505,10632,9708,13098,520
12688,5974,2696,5165,4683
11127,10074,12567,847,8430
999,10532,12252,7053,12475
2424,1586,11793,1062,7769
1242,426,5218,9117,11127
1230,2771,1790,88,9613
11473,1740,1800,11858,12397
6047,11466,10678,4423,3472
8573,5463,5917,11791,9841
10653,3437,5737,6870,6768
11741,8231,10500,14226,11185
3511,12224,3577,13261,3954
6068,4479,2314,5709,5401
10873,5984,4269,4114,160
9307,11659,8392,9678,7700
1159,13706,10206,515,10284
3168,13083,399,9981,785
4511,6084,6987,2058,2210
3082,2415,13498,5308,13175
1242,426,5218,3040,8371
9708,1210,8669,1571,12846
13632,12890,8089,4297,8354
7980,7911,6084,2355,3210
3436,3756,11545,4176,8848
4537,286,13587,1566,44
13315,13874,8860,2618,4317
5268,8339,10452,9176,3731
1212,5308,6490,3082,222
3871,5035,11076,10191,414
8319,6900,8061,3436,8190
9981,7496,12252,10976,9613
10675,6555,10601,8063,13423
12688,2696,5165,9974,5154
11734,2660,1850,4916,10570
6906,8411,1577,12253,5772
2176,5117,7428,6802,4777
506,1309,7878,5270,2024
1266,9981,4520,7752,9613
11882,9501,9683,2000,3358
200,4271,13279,12339,9686
7689,9693,1676,13788,11782
4436,4169,5261,4354,3420
4207,6084,13866,8016,14215
4564,426,6299,11858,11294
5308,3082,13498,13418,2826
2696,12688,5974,6469,5165
13083,399,2771,7053,3168
1613,7865,10717,1110,7369
4492,3967,9015,10206,3427
9558,5973,12189,8116,12506
13652,7820,7834,14366,11127
1309,7878,506,8957,10642
9892,4705,11361,399,12758
913,1774,4460,13979,5260
8818,4594,8542,2413,2633
10408,6516,14207,13507,13221
7322,10666,12617,6828,5178
13429,13652,4282,83,2460
12910,1523,12671,14434,7854
5957,11218,4193,3739,4676
10369,3916,6711,1355,11439
9477,997,14497,5190,5618
4705,399,1159,3427,11229
5692,10081,1625,7569,13374
1487,5894,9921,12725,712
5894,6108,3466,916,9214
12912,6379,6322,10948,11523
13673,11581,5981,3445,7905
5730,3863,196,10226,11274
3491,1516,3916,6138,6261
4626,11534,11496,5505,9693
14358,6151,6930,10460,4712
4029,11112,6898,1526,3814
7538,3003,5218,6660,4029
6913,9973,389,3654,14473
1003,8509,9838,3957,9958
13175,3082,10467,13418,222
2046,6413,13215,178,14497
506,5692,1625,2985,14388
14262,9416,1776,11030,5634
9613,13083,1790,7496,102
5047,7401,12023,13742,11791
13652,3186,7201,4655,5218
12195,5678,3072,5771,2198
3550,14360,10051,12196,7401
336,13207,14114,10950,10800
8729,11598,7612,10873,9833
14150,2771,9613,13083,7526
568,10410,420,6747,4242
2008,8573,750,9841,11616
12688,3782,2696,5165,5974
9324,8044,4482,3228,22
